time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
370454.04, 6.172968233333333, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.2, 3873.0, 3879.6, 3877.9, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370563.055, 6.176050916666666, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.2, 3873.0, 3879.6, 3877.9, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370669.445, 6.177824083333333, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.7, 3873.2, 3879.8, 3878.1, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370773.917, 6.179402633333333, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.5, 3873.1, 3879.7, 3878.1, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370873.92, 6.181219216666666, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.5, 3873.1, 3879.7, 3878.1, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370973.924, 6.1827395166666665, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.5, 3873.1, 3879.7, 3878.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371073.946, 6.1845646, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.5, 3873.1, 3879.7, 3878.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371174.038, 6.186071933333333, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.5, 3873.3, 3879.9, 3877.9, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371274.039, 6.187886066666667, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.5, 3873.3, 3879.9, 3877.9, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371374.082, 6.189406366666667, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.7, 3873.3, 3879.8, 3878.3, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371477.162, 6.191286033333333, -22.4, 372.0, -22.0, 372.2, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.7, 3873.3, 3879.8, 3878.3, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371577.574, 6.1929595666666675, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.0, 3873.3, 3879.8, 3878.1, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371678.437, 6.194640616666666, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.0, 3873.3, 3879.8, 3878.1, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371778.614, 6.1963102333333335, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.7, 3873.2, 3880.0, 3878.4, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371878.681, 6.197978016666666, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.7, 3873.2, 3880.0, 3878.4, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371982.733, 6.199636033333333, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.8, 3873.3, 3880.1, 3878.3, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372082.875, 6.201369816666667, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.8, 3873.3, 3880.1, 3878.3, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372193.93, 6.2029682, -22.4, 372.0, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.8, 3873.4, 3880.0, 3878.3, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372294.144, 6.2046382499999995, -22.4, 372.0, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.8, 3873.4, 3880.0, 3878.3, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372413.917, 6.206306383333333, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.9, 3873.6, 3880.0, 3878.4, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372514.034, 6.207975266666667, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.9, 3873.6, 3880.0, 3878.4, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372614.038, 6.209890799999999, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.7, 3873.6, 3880.2, 3878.2, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372714.039, 6.2115905, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.7, 3873.6, 3880.2, 3878.2, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372814.071, 6.2129769, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.9, 3873.5, 3880.1, 3878.5, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372914.277, 6.21523795, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.9, 3873.5, 3880.1, 3878.5, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373015.353, 6.21692255, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.9, 3873.5, 3880.2, 3878.4, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373120.658, 6.218226316666667, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.9, 3873.5, 3880.2, 3878.4, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373221.187, 6.219635766666666, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.9, 3873.8, 3880.2, 3878.6, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373321.259, 6.221710383333334, -22.4, 372.0, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3872.9, 3873.8, 3880.2, 3878.6, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373422.437, 6.22297425, -22.4, 372.0, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.0, 3873.9, 3880.2, 3878.3, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373522.497, 6.225363300000001, -22.4, 372.0, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.0, 3873.9, 3880.2, 3878.3, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373623.189, 6.226556816666666, -22.4, 372.0, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.1, 3873.8, 3880.6, 3878.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373732.982, 6.227970399999999, -22.4, 372.0, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.1, 3873.8, 3880.6, 3878.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373833.933, 6.229937416666667, -22.4, 372.0, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.2, 3873.8, 3880.5, 3879.0, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373933.938, 6.231308916666666, -22.4, 372.0, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.2, 3873.8, 3880.5, 3879.0, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
374033.965, 6.233692183333334, -22.4, 372.1, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.2, 3873.8, 3880.4, 3878.8, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
374134.923, 6.234892966666666, -22.4, 372.1, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.2, 3873.8, 3880.4, 3878.8, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
374235.028, 6.23693255, -22.4, 372.1, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.1, 3873.8, 3880.6, 3879.0, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
374335.039, 6.238377399999999, -22.4, 372.1, -21.9, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.1, 3873.8, 3880.6, 3879.0, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
374435.051, 6.2396374, -22.4, 372.1, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.1, 3873.9, 3880.6, 3878.9, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
374554.916, 6.24202715, -22.4, 372.1, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.1, 3873.9, 3880.6, 3878.9, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
374654.921, 6.24322235, -22.4, 372.1, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.2, 3874.1, 3880.4, 3879.0, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
374755.028, 6.24463855, -22.4, 372.1, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.2, 3874.1, 3880.4, 3879.0, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
374855.921, 6.247396716666667, -22.4, 372.1, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.2, 3874.1, 3880.5, 3879.0, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
374956.031, 6.247977483333333, -22.4, 372.1, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.2, 3874.1, 3880.5, 3879.0, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
375056.036, 6.250880216666667, -22.3, 372.1, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.4, 3874.3, 3880.6, 3878.9, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
375156.917, 6.251559650000001, -22.3, 372.1, -22.0, 372.3, 47, 48, 69, 73, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 3873.4, 3874.3, 3880.6, 3878.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 18, 23, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
