time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
918118.896, 15.30196945, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.7, 4167.8, 4175.9, 4174.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
918218.898, 15.303637933333333, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.7, 4167.8, 4175.9, 4174.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
918318.899, 15.305307833333332, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.8, 4167.9, 4176.2, 4175.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
918418.902, 15.306973966666666, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.8, 4167.9, 4176.2, 4175.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
918519.068, 15.308651133333333, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.7, 4167.9, 4176.1, 4174.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
918619.079, 15.310304883333332, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.7, 4167.9, 4176.1, 4174.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
918719.093, 15.311975766666666, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.9, 4167.8, 4176.2, 4175.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
918836.221, 15.31364245, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.9, 4167.8, 4176.2, 4175.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
918936.487, 15.3153013, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.8, 4167.9, 4176.3, 4175.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
919036.691, 15.317004483333333, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.8, 4167.9, 4176.3, 4175.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
919138.91, 15.318888866666667, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.7, 4168.0, 4176.2, 4175.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 30, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
919238.914, 15.320301200000001, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.7, 4168.0, 4176.2, 4175.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 30, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
919339.02, 15.321970416666666, -9.5, 400.3, -9.6, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.8, 4168.0, 4176.3, 4175.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 30, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
919439.021, 15.323639466666666, -9.5, 400.3, -9.6, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.8, 4168.0, 4176.3, 4175.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
919558.904, 15.3254012, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.9, 4168.0, 4176.2, 4175.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
919658.93, 15.327230216666667, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.9, 4168.0, 4176.2, 4175.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
919759.012, 15.328637466666667, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.9, 4168.0, 4176.2, 4175.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
919859.02, 15.330306766666666, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4165.9, 4168.0, 4176.2, 4175.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
919959.021, 15.33197275, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.0, 4167.9, 4176.5, 4175.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
920059.121, 15.334306816666667, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.0, 4167.9, 4176.5, 4175.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
920159.899, 15.33555765, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.1, 4168.1, 4176.3, 4175.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
920260.011, 15.3370161, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.1, 4168.1, 4176.3, 4175.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
920362.863, 15.33863425, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.0, 4168.0, 4176.5, 4175.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
920471.021, 15.341183683333332, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.0, 4168.0, 4176.5, 4175.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
920579.897, 15.34206805, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.1, 4168.1, 4176.4, 4175.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
920679.905, 15.344578816666667, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.1, 4168.1, 4176.4, 4175.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 30, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
920780.011, 15.345301916666667, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.2, 4168.1, 4176.4, 4175.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 30, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
920880.014, 15.347904883333332, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.2, 4168.1, 4176.4, 4175.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 30, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
920986.02, 15.3486374, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.1, 4168.0, 4176.4, 4175.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
921086.278, 15.35140485, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.1, 4168.0, 4176.4, 4175.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
921186.556, 15.3522354, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.2, 4168.2, 4176.5, 4175.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
921299.904, 15.354574833333333, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.2, 4168.2, 4176.5, 4175.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
921399.934, 15.3564022, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.2, 4168.1, 4176.5, 4175.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
921500.021, 15.35791045, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.2, 4168.1, 4176.5, 4175.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
921600.053, 15.359017883333333, -9.5, 400.3, -9.7, 400.8, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.3, 4168.1, 4176.5, 4175.5, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
921714.592, 15.361909866666666, -9.5, 400.3, -9.7, 400.8, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.3, 4168.1, 4176.5, 4175.5, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
921814.883, 15.363581383333333, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.2, 4168.2, 4176.5, 4175.5, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
921915.108, 15.3652518, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.2, 4168.2, 4176.5, 4175.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
922017.5, 15.366907000000001, -9.5, 400.3, -9.7, 400.7, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.3, 4168.3, 4176.5, 4175.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 30, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
922118.409, 15.36864015, -9.5, 400.3, -9.7, 400.8, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.3, 4168.1, 4176.6, 4175.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 30, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
922218.557, 15.370309283333334, -9.5, 400.3, -9.7, 400.8, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.3, 4168.1, 4176.6, 4175.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
922319.899, 15.371968466666667, -9.5, 400.3, -9.7, 400.8, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.4, 4168.3, 4176.6, 4175.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
922419.901, 15.373634483333333, -9.5, 400.3, -9.7, 400.8, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.4, 4168.3, 4176.6, 4175.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
922520.012, 15.375312716666667, -9.5, 400.3, -9.7, 400.8, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.3, 4168.3, 4176.6, 4175.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
922620.044, 15.376975533333333, -9.5, 400.3, -9.7, 400.8, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.3, 4168.3, 4176.6, 4175.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
922720.081, 15.378634416666666, -9.5, 400.4, -9.7, 400.8, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.4, 4168.3, 4176.6, 4175.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
922835.0, 15.38030275, -9.5, 400.4, -9.7, 400.8, 96, 96, 72, 75, 28, 28, 29, 28, 28, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4166.4, 4168.3, 4176.6, 4175.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 36, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
