time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
394782.812, 6.579633183333333, -25.2, 385.7, -24.7, 385.9, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.2, 4015.3, 4021.9, 4020.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
394882.91, 6.581300483333333, -25.2, 385.7, -24.7, 385.9, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.2, 4015.3, 4021.9, 4020.1, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
394983.012, 6.58297345, -25.2, 385.7, -24.7, 385.9, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.3, 4015.4, 4021.9, 4020.1, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
395089.768, 6.584710883333333, -25.2, 385.7, -24.7, 385.9, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.3, 4015.4, 4021.9, 4020.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
395189.88, 6.5862985, -25.2, 385.7, -24.7, 385.9, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.0, 4015.4, 4022.1, 4020.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
395292.204, 6.58796395, -25.2, 385.7, -24.7, 385.9, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.0, 4015.4, 4022.1, 4020.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
395409.756, 6.589638566666667, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.1, 4015.5, 4022.1, 4020.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
395509.758, 6.591304083333333, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.1, 4015.5, 4022.1, 4020.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
395609.762, 6.592972266666667, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.4, 4015.5, 4021.9, 4020.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
395709.88, 6.5946374, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.4, 4015.5, 4021.9, 4020.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
395809.908, 6.5965540166666665, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.4, 4015.4, 4022.0, 4020.5, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
395910.762, 6.597967883333333, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.4, 4015.4, 4022.0, 4020.5, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
396010.764, 6.599867716666667, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.4, 4015.6, 4022.0, 4020.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
396110.872, 6.60137175, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.4, 4015.6, 4022.0, 4020.7, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
396210.899, 6.602971716666667, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.3, 4015.6, 4022.1, 4020.7, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
396322.969, 6.605050633333334, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.3, 4015.6, 4022.1, 4020.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
396431.944, 6.606300266666667, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.4, 4015.8, 4022.1, 4020.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
396531.945, 6.608685966666666, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.4, 4015.8, 4022.1, 4020.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
396631.95, 6.609635866666666, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.5, 4015.8, 4022.1, 4020.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
396732.067, 6.61130525, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.5, 4015.8, 4022.1, 4020.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
396832.088, 6.61322005, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4015.9, 4022.3, 4020.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
396932.69, 6.614633516666666, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4015.9, 4022.3, 4020.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
397032.785, 6.616932733333333, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.6, 4015.8, 4022.3, 4020.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
397132.892, 6.6180916666666665, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.6, 4015.8, 4022.3, 4020.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
397232.993, 6.619639483333334, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4015.8, 4022.3, 4021.0, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
397333.082, 6.621717599999999, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4015.8, 4022.3, 4021.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
397433.97, 6.622967466666667, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4015.9, 4022.3, 4021.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
397534.068, 6.625353033333333, -25.2, 385.7, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4015.9, 4022.3, 4021.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
397634.951, 6.626303083333333, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.8, 4016.1, 4022.5, 4020.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
397734.954, 6.6285968, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.8, 4016.1, 4022.5, 4020.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
397835.073, 6.6298870333333335, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4016.1, 4022.4, 4020.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
397935.08, 6.6312974166666665, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4016.1, 4022.4, 4020.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
398035.135, 6.633590683333333, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4016.0, 4016.0, 4022.4, 4021.0, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
398135.772, 6.6346848666666665, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4016.0, 4016.0, 4022.4, 4021.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
398235.973, 6.636305966666667, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.8, 4016.3, 4022.6, 4021.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
398336.072, 6.638384416666667, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.8, 4016.3, 4022.6, 4021.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
398455.756, 6.639634549999999, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4016.1, 4022.7, 4020.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
398555.872, 6.642387333333333, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4016.1, 4022.7, 4020.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
398669.301, 6.64448835, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4015.7, 4016.2, 4022.6, 4020.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
398775.753, 6.646012883333333, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4016.0, 4016.2, 4022.6, 4021.2, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
398876.761, 6.647872049999999, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4016.0, 4016.2, 4022.6, 4021.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
398976.873, 6.649343033333333, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4016.0, 4016.2, 4022.8, 4021.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
399077.08, 6.651226416666667, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4016.0, 4016.2, 4022.8, 4021.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
399177.702, 6.6529617, -25.2, 385.8, -24.7, 386.0, 64, 64, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4016.0, 4016.1, 4022.6, 4021.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
399277.751, 6.6546225166666675, -25.2, 385.8, -24.7, 386.0, 64, 65, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4016.0, 4016.1, 4022.6, 4021.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
399377.752, 6.6562920666666665, -25.2, 385.8, -24.7, 386.0, 64, 65, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4016.1, 4016.4, 4022.7, 4021.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 22, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
399477.757, 6.6578793833333325, -25.2, 385.8, -24.7, 386.0, 64, 65, 71, 75, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 4016.1, 4016.4, 4022.7, 4021.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 26, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
